lang	sentiment	text	num_tokens
est	-1	Mis pudutab suitukonisi, sis meie naaber neid akna kaudu loobib paremale ja vasakule, täitsa eestlane ja noor mees. Ei usu, et tema tahab kedagi saata Siberisse, tema lihtsalt on oma vanemate(!) kasvatamata laps.	42
est	-1	Reformierakonna ja Keskerakonna maotu koostöö	5
est	-1	Kõrvuti teiste suurte teadusmaadega on Eestigi nüüd kaotanud ühe filosoofiadoktori seetõttu, et tema doktoritöö tunnistati plagiaadiks. Ühtpidi on see mõne inimese äpardunud töö, kuid teisipidi näen ma tegureid, mis survestasid asjaosalisi ja lõid soodsa pinnase pahanduseks. Neid tasub silmas pidada, sest juhtum ei pruugi jääda ainukordseks.	53
est	-1	Ülikooli jõudnud noored ei mõista plagiaadi olemust, vähemasti nad ei karda plagieerida. Seega peab neid harjumusi muutma ülikoolis. Kui õppejõud neile referaatide ja esseede osas tagasisidet ei anna, ei õpetata neile midagi, vaid süvendatakse valesid töövõtteid.	42
est	-1	Süüdimõistmisel võib kohus narkootilise aine suures koguses ebaseadusliku käitlemise eest määrata ühe- kuni kümneaastase vangistuse.	16
est	-1	Praegu on pea kogu raskus abivajavate lastega tegelemisel valdade ja linnade lastekaitsetöötajate kanda, keda 2012. aasta andmete põhjal oli vaid 175. Arvud näitavad, et igas vallas ei ole eraldi lastekaitsespetsialisti, vaid see töö on ühendatud muu sotsiaaltööga. See tähendab, et lastekaitsetöö headus sõltub enamasti konkreetse lastekaitseametniku oskustest, mis on peamiselt kujunenud isiklike kogemuste põhjal.	62
est	-1	eiei, mis te jamate, kuuuurija ütles, et nüüd on kõik parem:)	16
est	-1	Seoses litsentsinõudega online-hasartmänge pakkuvatele ettevõtetele on Maksu- ja tolliamet tänavu juuni seisuga blokeerinud 636 kodu- ja välismaist veebilehte Eesti kasutajatele.	21
est	-1	et ei hakkaks eurolaval sünnitama...	6
est	-1	Paraku vajab raudtee ehitamine terviklikku sotsiaal-majanduslikku käsitlust. Põhjuseks on tõsiasi, et majandus teenib inimesi (ühiskonda), mitte vastupidi. Raudtee rajamisel on meil sotsiaal(ökoloogilised) asjaolud suuresti regionaalpoliitilise sisuga. Selle kõrvalejätmisega astusime kohe ekslikule rajale	42
est	-1	Mulle avanes võimalus Krimmi kodanikuks saada ja mitte üks konn ei köhi!	13
est	-1	Soovitan hoidja korral paigaldada koju varjatud kaamera. Aitab tõendada toimunut ja ennetada süvenevat kiusamist, kahjuks selliseid kiuslikke hoidjaid, kes pealtnäha ninnunännud, liigub meie ümber palju.	30
est	-1	«Meie süsteemid ei ole nii head kui teistes maades, sest me hakkasime nende asjadega varem tegelema. ID-kaarti tehtaks tänapäeval teistmoodi.»	25
est	-1	Nimelt on New Delhi üks maailma saastatumaid pealinnu.	9
est	-1	Päästeameti andemetel ei ole tänavu möödunud ühtegi kuud ilma uppumissurmadeta. Kõige traagilisem kuu on olnud august, kui vees kaotas elu 15 inimest.	25
est	-1	Appi tuleb ka veel meie kohus,kes sekkub seadusandja töösse ja hakkab jaurama õigustatud ootustest ja keelab aktsiiside tõstmise ennaktempos.Kas juba seda ei ole tehtudki.???	29
est	-1	"Raugaeas veel lapsi sigitada. See mees ei olnud sugugi rohkem mõistuse juures kui ta naine. Ostnud sellise ""häärberi,"" mis iga minut kokku kukkumas. Kas tõesti lootis selle üles ehitada? Kohutav , millistes tigimustes lapsed elavad. Ei suutnud uinuda. Mõtlesin, et miks nendele lastele ei ehitatud ka normaalset kööki ja veel tähtsam, vannituba?"	64
est	-1	Midagi sarnast toimub ka Eestis ja seda tõestavad need kaks esimest olukorda. Kui mujal tekitab väikelaps kõrvalseisjates rõõmsaid emotsioone ja heatahtlikku huvi, siis Eestis toimuvat võiks parimal juhul iseloomustada väljendiga üleolev ükskõiksus. Ilmselt meenub väikelast nähes vanematele naistele, kui raske neil oli ajal, kui lapsed olid väiksed, ning see tekitab viha ja solvumist. Kui siis veel meelde tuleb, et tänapäeva emad on pääsenud mähkmete keetmisest ja emapalka makstakse neile nn kodusistumise ajal ka, siis ei mahu solvumine enam inimese sisse ära ning sellest saab teada kogu maailma. Olgu siis sõna või teoga.	103
est	-1	Loomulikult, tehnoloogia on oluline, kuid on ka palju üldisi probleeme, nagu maailma üldine olukord, vaesus ja loodusõnnetused, kuidas haigustest jagu saada jne. Nendega tuleb tegelda ning see ei ole vaidlemise küsimus, aga vajame ka arusaamist, kuidas inimkond üldse hakkama saab. Mis tähendab ühtlasi seda, kuidas me tehnoloogiaga hakkama saame. Väike näide: loeme ajalehest, et nutitelefoniga on raske üks-üks-kahte valida...	72
est	-1	"""Ma olen temaga ikka hullult vaeva näinud. See on see lätlastega kaubategu – ei saa ikka usaldada,"" vangutab ta magusmõrult pead."	26
est	-1	Üks jahvatab jahu, teine laseb lihtsalt pussu!	9
est	-1	Kui probleemiks on igavus, soovitan raamatut või ajakirja. See, kui inimene tarbib alkoholi üksinda ja igavuse peletamiseks, viitab probleemile.	24
est	-1	Need uued bussid on meil nüüd kenad, gaasiga, aga sõidavad üksteise otsas, ja siis pole tükk aega ühtegi. Ja lõpetavad liiga vara, eriti nädalalõppudel, kui tahaks linnas olla. Seni, kuni bussisõit on lihtsalt iluasi, on targem sõita rattaga.	48
est	-1	Politsei tabas 16 joobes juhti	5
est	-1	7. Jalgpallur Mart Poom – oli väravavahina Inglismaa Premier League’is Derby County tugitalasid, paraku oli meeskond liiga üks nõrgemaid.	24
est	-1	Pole ebatavaline, kus ehitusobjekti materjalidest kuni kolmandik läheb omale koduhoovi.	12
est	-1	Ära noruta . Võtaks su fb sõbraks, aga mul pole fb!	13
est	-1	"""Ma olen temaga ikka hullult vaeva näinud. See on see lätlastega kaubategu – ei saa ikka usaldada,"" vangutab ta magusmõrult pead."	26
est	-1	Publik, kes oli pileti eest kolm rubla maksnud, reageeris mõistagi tormiliselt?	14
est	-1	Mart Sikut ei kinnitanud ega lükanud ümber, et tema esindatavad mehed on politseiautosid jälitanud ja infot jaganud, sest kahtlustuse saanud pole ütlusi veel andnud.	27
est	-1	Riigikogu valimiste osakonna andmetel taotleb Jaadla riigikohtule esitatud kaebuses VVK otsuse tühistamist, leides, et tema kohta jõustunud kohtuotsust ei ole ning tema volitused ei oleks pidanud lõppema.	30
est	-1	sellele hullule seal pildil sooviks igavest rahu	7
est	-1	Näiteid leiab igalt poolt. Kui hakata Järvevana tee Tartu maantee poolsest otsast sõitma mööda tee kõrval olevat kergliiklusteed, katkeb see ootamatult veepuhastusjaama lähistel. Kogu kergliiklus kulgeb läbi kõrvalasuvate elamute hoovide, et seal, kus rattatee jätkub, uuesti sinna suubuda. Ja nii juba mitu aastat. Tee teises otsas aga lõpeb kergliiklustee lihtsalt ära. Siis on valida, kas sõita Järvevana tee servas vales suunas. Või siis künda üle muruplatsi ja läbi lähima kontorihoone parkla sinna, kus rattatee jälle edasi läheb.	90
est	-1	Koondise kaptenile pandi suuri lootusi, kuid päris oma taset ei suutnud ta igas mängus näidata. Ta tegi liiga kergekäeliselt vigu ja jättis kaaslased nii mõnegi mängu otsustavatel hetkedel oma suurte kogemusteta. Samas oli Kanguri roll väga oluline ja temata poleks positiivsest tulemusest juttugi. Kanguri mängule jättis ilmselt jälje ka see, et seoses pulmareisiga alustas ta treeninguid teistest hiljem. 	64
est	-1	Seda ei saa aga öelda kõige värskemate välireklaamide kohta. Reformierakonna suurtelt pindadelt prügikastide kaanteni vastu vaatava «Uhke Eesti üle» võib vähegi selle erakonna tegemisi teadva (partei hämarad rahastamis­skeemid, viimati manipulatsioonid sisevalimistel) kodaniku panna järeldama, et tegemist on äärmise küünilisusega. Millise Eesti üle uhkustatakse? Väljarändajate Eesti üle? Esimese Eesti üle, mis aina kaugeneb teisest, vaesuse spiraali takerdunud Eestist? Selle teise Eesti elanikud võivad käsitada partei loosungit näkkusülitamisena. Spindoctor’id oleksid võinud panna reklaami sisse vähemalt sõna «rahvas». Jah, Eesti rahva üle on tõesti põhjust uhkust tunda, erakonnapoliitikast sõltumata.	108
est	-1	«Millal avatakse Soomes ükskord eesti kool?» küsis Helsingi Mardilaadal avaliku esinemise käigus minult üks sealmail töötav eestlanna nõudlikult. «Aga siin on ju?» imestasin mina vastu. «See pole mingi eesti kool, seal on ju soomlased ka! Millal selline tuleb, kus kõik on eesti keeles?»	57
est	-1	Nii on tekkinud Eestisse, eriti maapiirkondadesse, pruudipõud. Liiga paljud madalama otsa mehed on jäänud haridussüsteemi ja elu hammasrataste vahele, samal ajal kui naised lõpetavad oluliselt sagedamini ülikooli. Naised ei soovi end madalama haridustasemega mehega siduda ning nii tulebki välismaa poole kiigata. Tõsi, eks läände minemise põhjuseid ole teisigi, kuid sageli viib üks asi teiseni, meheni. Ju on nendes seal midagi, mida meil puudu.	75
est	-1	Jõed ja järved, sood ja rabad, metsad ja mäed, mered ja ookeanid… kõik see segab inimkonna ideaalset elu. Paratamatult tuleb inimkonnal kohaneda, mitte stalinlikult loodust alistada. Oma elu rännuradadel olen neid «otseminejaid» näinud metsades, mägedes ja kõrbetes. Pilt on enamasti olnud haletsusväärne. Ajalugu teab külluses edevaid ja juhme väeülemaid, kes on otseminemisega oma käsualused hukutanud.	68
est	-1	«Pärast sääraseid kuritegusid ei hakka keegi maailmas lugema ehitusdokumentidel kokku allkirju ja pitsateid. Tavaliselt pannakse allkirja andnud eeluurimisvangistusse,» ütles riigipea.	25
est	-1	Koondise kaptenile pandi suuri lootusi, kuid päris oma taset ei suutnud ta igas mängus näidata. Ta tegi liiga kergekäeliselt vigu ja jättis kaaslased nii mõnegi mängu otsustavatel hetkedel oma suurte kogemusteta. Samas oli Kanguri roll väga oluline ja temata poleks positiivsest tulemusest juttugi. Kanguri mängule jättis ilmselt jälje ka see, et seoses pulmareisiga alustas ta treeninguid teistest hiljem. 	64
est	-1	Huvitav aeg oli. Aga lõpuks tüütas seegi ära. Tundus, et see on ka üks segane värk. Pinnapealsust ja silmakirjalikkust on liiga palju ja muretsetakse rohkem maiste kui vaimsete asjade pärast.	35
est	-1	Lihtne järeldus: oma professionaalsesse karjääri tõsiselt suhtuvate ja oma tööd teisejärguliseks pidavate inimeste elukvaliteedi vahel jääb suur erinevus püsima ka tuleviku Eestis. Suure tõenäosusega on ka oma tööd mitte kuigi tähtsaks pidavatel inimestel tagatud ellujäämise tasemel sotsiaalne toimetulek. Aga see ei taga veel rahulolu eluga.	49
est	-1	milleks peab üks noor inimene end nii jubedaks krohvima 	9
est	-1	Mullu Inglismaa meistriks kroonitud City pidi tänavu tunnistama linnarivaali Manchester Unitedi paremust ning samal ajal põruti taas Meistrite liigas. Nädalavahetusel peetud FA Cupi finaalis jäädi üllatuslikult alla Wigan Athleticule. Kõige selle taustal käisid jutud Mancini vallandamisest juba mõnda aega ning nüüd tegi klubi otsustava sammu.	48
est	-1	Veerandtunni jooksul, mil suutsin end sundida seda õudust kuulama (aga saatekava järgi oli kolmetunnine sünnitis alles poole peal), hakkasin küllap kõrvust ja näost punetama nagu moosivarguselt tabatud marakratt.	33
est	-1	«Tegelikult tuleks ka presidendile endal ärgata e-retoorikast ja märgata rohkem elu väljaspool kübermaailma. Ilves ei peaks lähtuvalt oma tulevikuplaanidest liigselt kapselduma e-riigi teemasse. Mis ilmselgelt pole kooskõlas paljude kaasmaalaste ootustega. Ja justkui presidendi kiusamiseks keeras riiklik autoregister oma e-teenused uusaastaööks kinni...»	47
est	-1	Neljapäeva õhtul varises Riias mitmes osas kokku Maxima ostukeskuse katus, surma sai senistel andmetel vähemalt 52 ja vigastada mitukümmend inimest.	22
est	-1	Juhiks hakaku, iseenestmöistevalt bussi peale.	7
est	-1	Positiivselt puudutas manifest eeskätt neid, keda häirivad kirikus samad probleemid, mis meid, manifesti koostajaid. Neid oli nii vaimulike kui ka tavaliste koguduseliikmete hulgas. Osa neist on kirikus pettunud ja sellest eemaldunud.	37
est	-1	ÜRO nõuab Afganistani tüdrukute õiguste eest seismist, sest selle riigi tütarlastest üle poole sunnitakse abielluma lastena ning kuuendik abiellub enne 15. eluaastat.	24
est	-1	Orkut on kohutav. See näeb välja kohutav, selle kasutamine on kohutav. Aga mõned meist olid sunnitud seda kasutama, sest Eesti sõbrad ja pereliikmed kasutasid seda. 2008. aastal oli tüüpilisel Eestis elaval välismaalasel nii Orkuti kui ka Facebooki konto. Üks rist ja viletsus, aga kui kord oled juba Roomas, siis ...	58
est	-1	«Sigade» lõpp oli banaalne. Nagu neid lõppe nii palju on nähtud, midagi peaaegu nõukogude plakatlikust dramaturgiast. Vabanemine, ümberkasvamine, väljamurdmine. Halleluuja! Aga halleluujat ei tulnud. Ei pisaraid, naeru, kergendust, ei midagi. Sest see lõpp oli võlts. Autor polnud julgenud lahendada oma lugu kasvõi selles võtmes, mille tõsilugu ette andis: sigade seast pääsetakse mitte enam omal jõul, vaid surma kaudu. Antud juhul naise, mitte enda surma kaudu. Naises oleks võinud olla võti. Tema vagaduses, mis nüüd jäi niisama «usklikuks» palvepominaks. Praskovja vagaduses oleks võinud olla nii selle õudse vangistuse kui ka õudse pääsemise võti. Nojah, harva näeb teatris usutavat vagadust. Vagadus jääb teatrist ja üldse kunstist, sellest edevuse laadast, nii kaugele kui veel saab. Mungad-nunnad-kirikuõpetajad on laval enamasti kas igavad või naljakad.	153
est	-1	Või tuleks otsida tarmukat ettevõtjat, kes on juba enne volikogu otsust müüki minevad pinnad välja nuhkinud ning üürnikust ostjale teinud ettepaneku, millest on raske keelduda? Aga kui isegi volikogu opositsioon ei pääse neile registritele ligi, siis kas tõesti on keegi saanud sellist infot vaid ilusate silmade eest?	52
est	-1	ei oska muud arvata, et airi ojamets meelitas endale indiast SEKSIORJA koju	13
est	-1	Sotsiaalminister on hädas. Haiglareform on tegemata ja meditsiin rebeneb. Rehabilitatsioonisüsteem ei tööta. Rahvastik vananeb ja noortel pole tööd. Eesti riigieelarvest on üüratu osa euroraha ja selle lõppedes saavad finantsseisud minna vaid hullemaks. Ideid, kuidas asju muuta, aga ei ole. Ainus mõte, mis peas trummeldab, on kärpida. Kavalusega ja tulevikku vaatamata. Niigi närust vorstijuppi veel natuke lühemaks nüsida. Jätta mõni jalutu puudeta. Trikitada piirhindadega, peites tõusvad hinnad «kättesaadavuse suurendamise» taha. Otsida nippe, kuidas juriidiliselt korrektselt veel mõni koorem lähedasi hooldavate perekondade õlule heita. Adumata seejuures, et just kehvasti korraldatud süsteem õgib ära suurema osa oma rahast.	117
est	-1	"B.Bays on läbinisti wufloo. Alates tema väljamõeldud kasvajast, lõpetades siit ja sealt kokku klopsitud logiseva ""õpetusega"". Aga näe, esineda oskab ja mida veel vaja selleks et enese finantstervist parandada?"	36
est	-1	Lõpeta rumaluste rääkimine. Järelikult eriti negatiivselt mõeldakse kõige pühamas maailmajaos, süües taimetoitu ning mediteerides ja tehes usuriitusi?	20
est	-1	Reis rahutusse Nairobisse teeb õpetaja ärevaks	6
est	-1	Masendavad kommentaarid. Siin vaimutsetakse, ropendatakse, sõimatakse, aga kas kellelgi on ka asjalikke nõuandeid? Aga vaat selleks haridust ei jätku...Minule Rõivas meeldib. ``Kommuniste`` ju ei taheta ja tema on noor ja energiline mees. Samuti on ministrikandidaatide hulgas mitmeid ilma kirutud kommunistliku minevikuta noort ja energilist inimest. Ja seda kõike me oleme ju oma kommentaarides kõik tahtnud. Edu neile kui valituks osutuvad! Ma olen ka kommentaatoritel mitukümmend korda palunud kirjutada oma kandidaatide nimed, aga neid ei ole tulnud mitte ühtegi!!! Järelikult peale vingumise rohkem mõtteid pole ja leppida tulebki teise seltskonna ettepanekutega. Seoses kommentaatorite ettepanekute puudumisega on see arutelu lõppenud.	118
est	-1	"""Kõiki ei jõua nüüd lahkama hakata, aga kas või ülilennukas fantaasia on üheks teguriks. Ja lõpuks me ainult oma hirmudega ju elamegi – hirmuvabu hetki on inimesele üsna vähe antud."""	35
est	-1	Eesti Päevaleht on pidanud tähtsaks rääkida vaesust kogevate lastega perede elust, raskustest millega nad praeguse palga- ja hinnataseme juures üha enam rinda pistma peavad. Ka lugu, millele vihjas Mari-Liis Lill oma kõnes ja mida nüüd kommenteerib linnaosavanem Tammemägi, sai alguse sellest, et ma käisin ajakirjanikuna nende raskustes inimestega kohtumas ja kuulasin neid otse.	59
est	-1	Mees lasi kohale tulnud naispolitseinikud külmavereliselt maha.	8
est	-1	Töötajad peaks ikka reageerima. Kui joomine pole probleem, siis miks on see reeglites kirjas? Kustutagu ära siis. Ma olen ka sageli näinud, kuidas inimesed joovad rongi peal, osa teeb vaikselt koti seest, osa lälläb avalikult, õlled ees. See on paljudele vastumeelne.	51
est	-1	"Masinad on tõesti uhked, samas maitse on sellel levinuimal ostul (piimakohv) minu maitsemeelte jaoks pigem kehvem kui oli vanade masinatega. Ei midagi hullu, kannatab juua küll, aga tundub, et seal on ilmselt jälle ""optimeeritud"" midagi."	45
est	-1	Ma ei tahaks kuidagi parastada inimesi, kelle isiklik elu pole kulgenud kõige roosilisemat rada. Aga kui Silvi ja teised üksildased juhataks õnneni feissbuk, siis paluks neil kõigil lahkesti sinna minna. Kas või igal õhtul kolmeks tunniks või kauemakski.	43
est	-1	Laps kasvab ja areneb oma väikeses maailmas mängides, et harjuda kohanemisega, et suurena mängida kõiki teisi mänge. Kuid nii nagu laps kipub unustama, nii unustame ka meie oma kohanemisvõime ning ühel hetkel ei tundugi elu enam nii tore – siis, kui oled mängust justkui välja lülitatud või jäetud, kui tunned, et sind ei ole enam vaja.	64
