lang	sentiment	text	num_tokens
est	-1	Nii et suhtutagu jalgratturisse vastavalt tema tekitatud ohu suurusele. Ja karistatagu, kui on tõesti vaja. Aga hakata massiliselt jalgrattureid trahvima (trahv pidi olema vähemalt sada nelikümmend eurot), kui nad on joonud veidi õlut või veini, on eesti rahva vaenulik plaan.  	48
est	-1	"Trupid on Kalmeti sõnul muutunud kaootilisteks, kunstiliste juhtide ja peanäitejuhtide vahetumised on tervikpildi kirjuks löönud. Ühed toovad oma näitlejad kaasa, teine laseb jälle osa trupist lahti. Kui palju me mäletame, et Panso ajal oli üks asi repertuaari- ja teine arengupoliitika? Täna mõeldakse suuresti vaid hetkesituatsioonile: ahhaa, meil on seda lugu vaja, teeme ära! Pärast seda teeme ühe komöödia ja siis ühe lasteka. Ning lõpuks lajatame ühe muusikaloo otsa,"" kirjeldab Kalmet natuke utreerides tänapäeva repertuaaripoliitikat."	88
est	-1	Ära noruta . Võtaks su fb sõbraks, aga mul pole fb!	13
est	-1	Kertu ütleb, et õnneks taastus selleks ajaks ka tema söögiisu, kuigi on tavaline, et viimases laagris matkajatel isu puudub. Enne viimast äratust oli ta juba mitu tundi ärkvel, kuna ootusärevus ei lasknud magada.	39
est	-1	Major Cleberson Braida Bastianello rääkis pressikonverentsil, et õnnetuses hukkus vähemalt 245 inimest, lisaks sai viga 48 inimest.	20
est	-1	Perversne suhe. Prostituut vanamehega. Kui vanamees ta tagumiku kallal õiendab, mõtleb blondiinike ilmselt rahatähtedest, mis pärast kännu surma talle jäävad.	25
est	-1	Väärteomenetlusi alustati veel kiirgusseaduse, maapõueseaduse, pakendiseaduse, tuleohutuse seaduse ning saastuse vältimise ja kontrolli seaduse nõuete rikkumise alusel. Nimetatud valdkondades jääb rikkumiste arv ühe ja seitsme vahele.	31
est	-1	Tartu maakohus ei vabastanu lõppeval nädalal ennetähtaegselt vanglast jõhkra vägistamise eest pikka vangistust kandvat Marko Maisalu.	17
est	-1	Ka teisel katsel ei läinud kõik nii, nagu vaja: lennukil ei piisanud kütust ja DiCaprio pidi tankimiseks Helsingis vahemaandumise tegema.	23
est	-1	Viivi toodi Kuressaare haiglast kahe politseiniku vahel välja kella 16 paiku ja toimetati politseiautoga politseimajja. «Mis must nüüd saab?» uuris räsitud olekuga naisterahvas teda saatnud politseinikult. «Nüüd lähme võtame su õe peale,» sai ta vastuseks.	44
est	-1	Juba Villem Reiman küsis: «Mis meist saab?» See küsimus on olnud kogu aeg ja seda küsiti jälle, kui tulid 1939, 1940 ja 1941 ja kui meid pommitati, tapeti ja aeti laiali, küüditati, kogu riigi ladvik löödi maha. Et Villem Ernits oli slaavi filoloog, ei sattunud ta Siberisse. Aga mida sa siis teed, mida räägid – käid koosolekutel, loed doktoritöid ja esitad küsimusi.	77
est	-1	"Kes sotse sõimavad ei saa ilmselgelt olukorrast midagi aru. Ref ja sotsid leppisid kokku tõusu 45 euro peale, nüüd IRL odava reklaamitrikina tiris kuskilt karuperses vana eelnõue välja suurema summaga, mida reaalselt ellu viia ei saa. Demagoogia nagu Savipätsil, et sotse kes reaalselt toetuse täide viisid maha teha ja endale ""rahva kaitsja"" kuvandit luua."	62
est	-1	Toonane linnapea Ingrid Danilov tunnistas, et ei mäleta viie aasta taguse sündmuse detaile, kuid tema sõnul oli lugu tookord keeruline — masu tõttu vähenesid linna eelarvetulud, mistõttu tuli hanget osadeks jagada, et remonti üldse lõpuni viia. Danilovi sõnul on aga mõistetamatu, kuidas EAS varem rikkumisele tähelepanu ei pööranud, sest riigihanke elluviimine ja hankelepingu sõlmimine oli toetuse taotlemise eeltingimus ning enne kui EAS toetuse andmise otsustas, kontrolliti seal põhjalikult kõiki dokumente.	79
est	-1	Kahekordselt piinlikuks teeb aga Ansipi avalduse see, et jutt polnud mitte ainult Ukraina ja Eesti, vaid ka Ukraina ja Euroopa Liidu suhetest. Piltlikult öeldes näeb see välja nii, et seksistlikus lihtsameelsuses omistas Eesti kogu ELile samasugust suhtumist. Ning need huvigrupid, kes end euroopalikele tõekspidamistele vastandavad, leiavad selliselt tõlgendatavas avalduses kiiduväärse kinnituse oma põhimõtetele.	61
est	-1	Õudne peletis!	3
est	-1	"Enim probleeme esinevat Eestis registreeritud vahendajatega. Blumbergi sõnul on inimesed välismaalt tööpakkumist saades tavaliselt õnnelikud, ja kui veel öeldakse, et minekuga on kiire, ei kiputa tööandja tausta uurima. ""Sageli teatakse ainult kellegi eesnime, kes lennujaama või sadamasse vastu peaks tulema,» selgitas ta. «Aga tingimata tuleks uurida firma tausta ja küsida töölepingut, isegi kui töö on saadud mõne tuttava kaudu,"" märkis Blumberg. ""Paraku lähevad enamasti just tuttava kaudu saadud töökohtadel asjad hapuks."""	89
est	-1	Venemaa nimelt oskab olla väga isiklik, otsida ahela kõige nõrgemat lüli (riiki) ning selle seest ühiskonna kõige nõrgemat segmenti kuni üksikisikuteni välja. Ždanovil ei olnud tarvis hakata 1940. aastal juunikommuniste otsima, tal oli nimekiri juba taskus.	42
est	-1	Ajakirja väitel kritseldas peamiselt oma narkoskandaalidest tuntud näitlejatar 36 mehest koosneva nimekirja paberilehele, kui ta koos sõpradega Beverly Hiltoni hotellis ööbis. Pooled nimed – näiteks Justin Timberlake, Colin Farrell, poistebändi The Wanted liige Max George ning Coldplay bassimees Guy Berryman – on selgelt näha, pooled on muudetud häguseks väidetavalt juriidilistel põhjustel. Ajakiri kruvib ise pinget üles, kinnitades, et mõnigi Hollywoodi armusuhe võib nimestiku täieliku avaldamise tõttu karile joosta.	77
est	-1	Hispaania maksuamet paljastas neljapäeval koostöös teiste Euroopa riikide maksu- ja tolliametitega rahvusvahelise salakaubaskeemi, mille käigus avastati Bilbaos 125 000 plokki salasigarette, mis olid peidetud vale-kõrgepingetrafodesse	27
est	-1	Lisaks sai kergemaid kuumakahjutusi ka parklas olnud sõiduauto Citroën.	10
est	-1	Kas ei näita juba ainuüksi säärase hirmu olemasolu, et oleme kaugel avatud ja demokraatlikust kirikust, kus inimesed ei pea oma mõtte- ja sõnavabaduse pärast kartma?	28
est	-1	Maksnud parem töölistele preemiat selle eest :D	8
est	-1	Üleeile õhtupoolikul oli Lääne-Viru keskraamatukogu luuleosakonnas üsna vaikne. Raamatukogutöötaja, kes oma nime avaldada ei soovinud, seadis riiulitel raamatuid korda ning tegi ruumi uuele luuleteosele. Pealtnäha tavaline päev sai aga hoopis rõvedama pöörde, kui raamatute vahelt tuli lagedale õõvastav leid.	45
est	-1	Pakistani suurimas linnas Karachis, kus elab 18 miljonit inimest, jäi elu leina tõttu täna seisma - ühistransport ei liigu, koolid ja ülikoolid on suletud.	28
est	-1	Doktoritöö juhendaja valimisse tuleb suhtuda äärmise tõsidusega. Kui juhendajal ei ole endal arvestatavat teadusartiklite pagasit (sh ka enda esimese autorlusega!), tähendab see, et teadusliku kirjatöö loomise oskus tuleb kuskilt mujalt või ise omandada. Ebaõnnestumise risk kasvab hüppeliselt.	45
est	-1	kus see video on? See on ju lihtsalt mingi teksti ja pildi ristsugutis. Ei ole mõtet igasugust p.ska kohe videoks ristida!	24
est	-1	Ja kui ei soeta, mis siis.........?!	10
est	-1	Hukkunutest vanim oli sündinud aastal 1933, noorim aga 1990. aastal, vahendas TVNET.	15
est	-1	See-eest on meil palju hullemaid asju arutada,,,näiteks Toobalit,,keda võib sõimata isegi nime järgi,,,eks eestlasele on ikka teine eestlane lemmiktoiduks,,suured vargad aga naeravad ,,oleme siis uhked edasi	39
est	-1	Reformi- ja Keskerakonna suuresti jagatud poliitika tegevuse mudel käib selle reaalsusega üha vähem kokku (lugedes Rait Maruste artikleid ja jälgides muid arenguid tundubki, et Reformierakond valmistub opositsiooniks – püüdes rohkem võimu anda parlamendikomisjonidele, kärpida ennetavalt uurimisasutuste tiibu ja jagada ära saadaval olevad «jõusturktuuride» juhtkohad).	51
est	-1	Segasks läinud või? Mis see on mingi hullumaja puhvetist õpitud asi või? Üle maailma kuskil pole suudetud sellist idiootsust välja mõelda ei lennunduses, laevanduses ega rongiliikluses. See on sama asi kui saia hakataks müüma iga poole tunni tagant.	43
est	-1	Unista edasi.	3
est	-1	Aga kui tõesti saame terveks, kas oleme uued? Tavaliselt langeme jälle rutiini ja unustame oma tõotused. Aga juhtub ka, et me ei saagi terveks, jääme hooldaja hoole alla. 95-aastane Nobeli preemia laureaat Christian de Duve jäi viletsaks ja valis eutanaasia. Ta oli ateist, kes tunnistas, et ta ei saa enda kohta öelda, et ei karda surma, kuid usub, et kõik lõpeb surmaga. Ta ütles ka, et on väsinud.	83
est	-1	«See pole naljaasi. Vanade rõduklaaside mahavõtmisest keeldujaid karistatakse. Esimene trahv on 62 eurot. Kui kahe nädala pärast pole midagi muutunud, siis trahvisumma kahekordistub. Elanikud teavad seda,» lisas ta.	37
est	-1	Tänavu 22. veebruaril  pidas kaitsepolitsei Tallinna lennujaamas kinni kapo juhtivspetsialisti Aleksei Dresseni koos abikaasaga ning mõlemale esitati kahtlustus riigireetmises. Väidetavalt müüs Aleksei Dressen Venemaa föderaalsele julgeolekuteenistusele (FSB) olulisi riigisaladusi.	33
est	-1	Isegi kui Tallinna korterimüügi protsessi põikpäiselt vaid läbi roosade prillide vaadata, on siin ikkagi palju küsitavusi. Aga Tallinna linna bütsantslikke skeeme on nähtud juba nii palju aastaid, et selle üle imestada oleks naiivne.	37
est	-1	Täna 120 aastat tagasi hukkus Tallinnast Helsingisse teel olles tormisel Läänemerel soomuslaev «Russalka», õnnetus nõudis 178 inimese elu. Hukkunud laeva tuli otsima 15 Venemaa laevastiku laeva, kuid sellele vaatamata ei õnnestunud tuvastada isegi mitte «Russalka» hukkumispaika, vahendas Raepress.	47
est	-1	Meeste survestamiseks palus Ostapjuk abi tuttavalt kriminaalpolitseinik Viksilt, keda autovarga taustaga Ostapjuk tundis seoses viimase tööga keskkriminaalpolitseis. Arvukate kohtumiste käigus andis Viks Ostapjukile mõista, et iga abi eest tuleb tasuda.	34
est	-1	Küllap on riik vaadanud ja kuulanud pealt lisaks ärimeestele nii mõnegi pederasti magamistuba ja teab, millised orgiad seal aset leiavad. Ja kuidas me siis kisume maimukese välja riiklikku turvalisust täis lastekodust ja asetame ta pedekodusse? Teadagi, kasvatavad siis muidu igati rõõmsast ja rõõsast lastekodulapsest pederasti.	50
est	-1	Norra koondise peatreener Egil Kristiansen lisas, et lähipäevad peab Steira siiski rahus veetma, sest vigastused ei luba tal trenni teha.	23
est	-1	Erinevalt Mardist pole teater mulle mingi asendusaine. Otsuse, et nüüd hakkan filmi tegema, tegin alles seitse aastat tagasi, pärast seda, kui reklaamitööst sai kõrini – muidu polnuks see võimalik. Kirjutasin ühe loo valmis, see kandis pealkirja «Paradiisiväravad» (miilits Feliks, kelle elu on ummikusse jooksnud, korraldab 1960ndate algul NSV Liidu esimese raharöövi, põhineb tõestisündinud lool – TT). Näitasin seda vanale tuttavale Piret Tibbole (Allfilmi produtsent – TT), kes ütles, et see on täielik jama.	93
est	-1	Miks on tippspetsialiste akadeemiasse raske saada? Tagasiside näitab, et ühe olulise tegurina puudutab see nii paiknemist üle Eesti kui ka võimalikku kolimist Ida-Virumaale. Asukohaga seoses on toodud välja aja-, elamis- ja sõidukulusid. Leiti, et ka pakutav ametikorter ei ole piisav motivaator, kui kokkuvõttes peab maksma kahe elamise eest. Seega on asukoht hariduse kvaliteedi teema, ja muidugi ka raha teema.	69
est	-1	Armstrongiga varemgi ujumises võistelnud Dick Worrel ei suuda samuti otsust mõista. «Ma ei toeta seda, et ta dopingut tarvitas, kuid minu vaatevinklist on Masters selline võistlus, kus ujutakse hea enesetunde pärast,» rääkis ta. «Siin ei ole mängus suuri summasid ja au. Minu jaoks ei oleks olnud vahet, kas ta võistleb või mitte.»	65
est	-1	Surnud ühiskond ei vaja elusaid inimesi ... nad ei sünnigi ... raha ei sünnita Elu.	16
est	-1	Süüdimõistetu peab tasuma sundraha 480 eurot ja kaitsjakulu 456 eurot.	11
est	-1	ACTA-protestid langetasid Eesti reitingut	4
est	-1	Nii on tekkinud Eestisse, eriti maapiirkondadesse, pruudipõud. Liiga paljud madalama otsa mehed on jäänud haridussüsteemi ja elu hammasrataste vahele, samal ajal kui naised lõpetavad oluliselt sagedamini ülikooli. Naised ei soovi end madalama haridustasemega mehega siduda ning nii tulebki välismaa poole kiigata. Tõsi, eks läände minemise põhjuseid ole teisigi, kuid sageli viib üks asi teiseni, meheni. Ju on nendes seal midagi, mida meil puudu.	75
est	-1	Kaugelevaatavad otsused tervishoius ei ole lühikeses plaanis populaarsuse võitmisel ilmselt võrreldavad sajameetriste teejuppide või staadionimuru lindilõikamistega, kuid pikas vaates on otsustamatus alati halb valik.	26
est	-1	Kust teadlased ja insenerid tulevad? Ikka ülikoolidest. Oluliseks märgiks selle kohta, et inimesest on saamas teadlane, on see, et ta on kaitsnud doktorikraadi. Kahes meie suurimas ülikoolis (Tartu Ülikool ja Tallinna Tehnikaülikool) kaitsti aastatel 2002–2010 kokku veidi üle tuhande doktoritöö. See arv on viimastel aastatel olnud küll tõusutrendis, aga siiski mitte kolmekordistumas. Kui lisada veel see, et gümnaasiume saab lähiajal olema palju vähem kui praegu ning et ka ülikoolid vähendavad vastuvõttu, siis on selle eesmärgi täitmine päris keeruline. Muidugi mitte ainult Eestis, vaid kogu Euroopas.	101
est	-1	Süüdistuse järgi tungisid mehed 2004. aastal ööl vastu 4. oktoobrit Viljandi kesklinnas kallale toona 17-aastasele neiule, tirisid ohvri ühe maja hoovi ja vägistasid ta seal. Pärast vägistamist talutas Maisalu neiu Viljandist välja ja lükkas ta linna lähedal ojja.	41
est	-1	jama jah, et just Eestile kõige olulisemate probleemidega ei taheta tegeleda ega neid tunnistada, samas kus riigikogus istub 101 muidusööjat kes soovivad igal aastal oma palkasisd tõsta ja seda ka teevad, ja kahjuks seda oma kasvavas vaesuses elava rahva arvelt sh. alatoitluse all kannatavate laste arvelt.	51
est	-1	Võimalik, kuid kahjuks mitte parimaid presidente. Selle küberpoliitika eksperdiks olemisega oleks võinud kasvõi seni oodata kui peatöö läbi saab.	22
est	-1	Ma pole siiani maksupsühholoogia raamatutest sellele küsimusele vastust leidnud. Eesti kultuuriruumis on käibeväide, et valitsus, mis tõstab õlle hinda, ei püsi kaua pukis. Praktika seda siiski ei kinnita.	34
est	-1	Kui probleemiks on igavus, soovitan raamatut või ajakirja. See, kui inimene tarbib alkoholi üksinda ja igavuse peletamiseks, viitab probleemile.	24
est	-1	Sedasama ei saa kahjuks öelda humanitaarteadlaste kohta – isegi samal maal elavate ajaloolaste vaatenurgad erinevad sõltuvalt nende rahvusest, töökeelest, ühiskondlikust positsioonist (võrdleme näiteks baltisaksa ja eesti ajaloolaste kirjutatud Eesti ajaloo käsitlusi).	36
est	-1	keegi ei käse teil vaadata et siin kobisete kui sitt saade see on..pea asi et saaks midagi kommenteerida ja maha teha ..KLOUNID	25
est	-1	"""Meie mänedžerile Annile hiiliti selja tagant ligi ning määriti nii kokku, et ta ei saanud mitu päeva ennast puhtaks,"" räägib Kaare."	26
est	-1	olen Värskas käinud .ainut pooletoobilised elavad seal.	8
est	-1	"""Mul tuttavate lapsed käivad eliitkoolides katseid tegemas ja on kuulda olnud, et konkurents on tihe. Uskumatu, mida lapsed selleks hetkeks kõike teadma peavad! See ei mahu mulle pähe,"" ohkab Dagmar Oja."	39
est	-1	Kes käsib?	3
est	-1	«See tähendab, et kokkuhoiumeetmete tekitatud kahju on suurem kui seni arvatud,» rääkis Ryder.	18
est	-1	Neljapäeva õhtul varises Riias mitmes osas kokku Maxima ostukeskuse katus, surma sai senistel andmetel vähemalt 52 ja vigastada mitukümmend inimest.	22
est	-1	Rõivas ja Mikser ju mõnitavad riigikodanikke.....eks siis vastutuult sülitamine toob sülje endale tagasi	15
est	-1	Loomulikult, tehnoloogia on oluline, kuid on ka palju üldisi probleeme, nagu maailma üldine olukord, vaesus ja loodusõnnetused, kuidas haigustest jagu saada jne. Nendega tuleb tegelda ning see ei ole vaidlemise küsimus, aga vajame ka arusaamist, kuidas inimkond üldse hakkama saab. Mis tähendab ühtlasi seda, kuidas me tehnoloogiaga hakkama saame. Väike näide: loeme ajalehest, et nutitelefoniga on raske üks-üks-kahte valida...	72
est	-1	Esialgsete andmete kohaselt toimus jalakäija surmaga lõppenud otsasõit töötava foorisignalisatsiooniga varustatud raudteeülesõidukohal Tallinn-Tartu kiirliini rongiga. Tehnilise Järelevalve Ametile teadaolevalt rongireisijad ning veeremijuht vigastada ei saanud. Samuti ei esinenud veeremil sõidu jätkamist keelavaid vigastusi.	36
est	-1	Praeguses olukorras otsib Euroopa uut jutustust. On aru saadud, et ainult majandusest on vähe, on vaja ka midagi hingele, kuid hing on ammu rändama läinud, järele on jäänud ainult kest, mis ajab taga kasumit ja kasvuprotsenti, kuigi see on hukutav tee. Kuid mis sellest kestale, tema ei hinga, tema ei ela, tema ainult askeldab.	66
est	-1	Lõppude lõpuks paistab üha enam, et Rail Balticu edu sõltub suuresti sellest, kui kiiresti me otsustame Pärnu suunal jonni lõpetada ja paigutada ta olemasolevasse Tallinna-Tapa-Tartu-Valga transpordikoridori.	29
est	-1	Jätku siiski ei tulnud, vähemalt pika filmi näol. Miks?	12
est	-1	Samas on aga vähearenenud maapiirkondades tüdrukute koolipääs takistatud traditsioonide ning konservatiivse suhtumise tõttu.	14
